,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
12401,1060.0,1.0,25,300.0,1600.0,100.0,850.0,7.644000000000001,4118.680869937337,0.1
12402,1060.0,1.0,25,300.0,1600.0,125.0,800.0,7.644000000000001,3975.886821734759,0.1
12403,1060.0,1.0,25,300.0,1600.0,125.0,850.0,7.644000000000001,4118.680869937337,0.1
12404,1060.0,1.0,25,300.0,1600.0,150.0,800.0,7.644000000000001,3975.886821734759,0.1
12405,1060.0,1.0,25,300.0,1600.0,150.0,850.0,7.644000000000001,3975.886821734759,0.1
12406,1060.0,1.0,25,300.0,1600.0,175.0,800.0,7.644000000000001,3975.886821734759,0.1
12407,1060.0,1.0,25,300.0,1600.0,175.0,850.0,7.644000000000001,3975.886821734759,0.1
12408,1060.0,1.0,25,300.0,1600.0,200.0,800.0,7.644000000000001,3975.886821734759,0.1
12409,1060.0,1.0,25,300.0,1600.0,200.0,850.0,7.644000000000001,3975.886821734759,0.1
12410,1060.0,1.0,25,300.0,1700.0,100.0,800.0,8.232000000000001,3975.886821734759,0.1
12411,1060.0,1.0,25,300.0,1700.0,100.0,850.0,8.232000000000001,3975.886821734759,0.1
12412,1060.0,1.0,25,300.0,1700.0,125.0,800.0,8.232000000000001,3975.886821734759,0.1
12413,1060.0,1.0,25,300.0,1700.0,125.0,850.0,8.232000000000001,3975.886821734759,0.1
12414,1060.0,1.0,25,300.0,1700.0,150.0,800.0,8.232000000000001,3837.9231573496336,0.1
12415,1060.0,1.0,25,300.0,1700.0,150.0,850.0,8.232000000000001,3975.886821734759,0.1
12416,1060.0,1.0,25,300.0,1700.0,175.0,800.0,8.232000000000001,3837.9231573496336,0.1
12417,1060.0,1.0,25,300.0,1700.0,175.0,850.0,8.232000000000001,3975.886821734759,0.1
12418,1060.0,1.0,25,300.0,1700.0,200.0,800.0,8.232000000000001,3837.9231573496336,0.1
12419,1060.0,1.0,25,300.0,1700.0,200.0,850.0,8.232000000000001,3975.886821734759,0.1
12420,1060.0,1.0,25,300.0,1800.0,100.0,800.0,8.82,3975.886821734759,0.1
12421,1060.0,1.0,25,300.0,1800.0,100.0,850.0,8.82,3975.886821734759,0.1
12422,1060.0,1.0,25,300.0,1800.0,125.0,800.0,8.82,3837.9231573496336,0.1
12423,1060.0,1.0,25,300.0,1800.0,125.0,850.0,8.82,3975.886821734759,0.1
12424,1060.0,1.0,25,300.0,1800.0,150.0,800.0,8.82,3837.9231573496336,0.1
12425,1060.0,1.0,25,300.0,1800.0,150.0,850.0,8.82,3837.9231573496336,0.1
12426,1060.0,1.0,25,300.0,1800.0,175.0,800.0,8.82,3837.9231573496336,0.1
12427,1060.0,1.0,25,300.0,1800.0,175.0,850.0,8.82,3837.9231573496336,0.1
12428,1060.0,1.0,25,300.0,1800.0,200.0,800.0,8.82,3837.9231573496336,0.1
12429,1060.0,1.0,25,300.0,1800.0,200.0,850.0,8.82,3837.9231573496336,0.1
12430,1060.0,1.0,25,350.0,800.0,100.0,800.0,2.6460000000000004,5268.468973509327,734.9950299419285
12431,1060.0,1.0,25,350.0,800.0,100.0,850.0,2.6460000000000004,5651.152846817076,578.7469943073653
12432,1060.0,1.0,25,350.0,800.0,125.0,800.0,2.6460000000000004,5086.78032207291,276.9987438440577
12433,1060.0,1.0,25,350.0,800.0,125.0,850.0,2.6460000000000004,5086.78032207291,175.9089940210017
12434,1060.0,1.0,25,350.0,800.0,150.0,800.0,2.6460000000000004,4911.237766589093,0.1
12435,1060.0,1.0,25,350.0,800.0,150.0,850.0,2.6460000000000004,5086.78032207291,0.1
12436,1060.0,1.0,25,350.0,800.0,175.0,800.0,2.6460000000000004,5086.78032207291,0.1
12437,1060.0,1.0,25,350.0,800.0,175.0,850.0,2.6460000000000004,5268.468973509327,0.1
12438,1060.0,1.0,25,350.0,800.0,200.0,800.0,2.6460000000000004,5086.78032207291,0.1
12439,1060.0,1.0,25,350.0,800.0,200.0,850.0,2.6460000000000004,5268.468973509327,0.1
12440,1060.0,1.0,25,350.0,900.0,100.0,800.0,3.2340000000000004,4741.633399215751,0.1
12441,1060.0,1.0,25,350.0,900.0,100.0,850.0,3.2340000000000004,4911.237766589093,0.1
12442,1060.0,1.0,25,350.0,900.0,125.0,800.0,3.2340000000000004,4741.633399215751,0.1
12443,1060.0,1.0,25,350.0,900.0,125.0,850.0,3.2340000000000004,4741.633399215751,0.1
12444,1060.0,1.0,25,350.0,900.0,150.0,800.0,3.2340000000000004,4741.633399215751,0.1
12445,1060.0,1.0,25,350.0,900.0,150.0,850.0,3.2340000000000004,4741.633399215751,0.1
12446,1060.0,1.0,25,350.0,900.0,175.0,800.0,3.2340000000000004,4741.633399215751,0.1
12447,1060.0,1.0,25,350.0,900.0,175.0,850.0,3.2340000000000004,4741.633399215751,0.1
12448,1060.0,1.0,25,350.0,900.0,200.0,800.0,3.2340000000000004,4741.633399215751,0.1
12449,1060.0,1.0,25,350.0,900.0,200.0,850.0,3.2340000000000004,4911.237766589093,0.1
12450,1060.0,1.0,25,350.0,1000.0,100.0,800.0,3.8220000000000005,4577.766345139718,0.1
12451,1060.0,1.0,25,350.0,1000.0,100.0,850.0,3.8220000000000005,4741.633399215751,0.1
12452,1060.0,1.0,25,350.0,1000.0,125.0,800.0,3.8220000000000005,4419.4425246661085,0.1
12453,1060.0,1.0,25,350.0,1000.0,125.0,850.0,3.8220000000000005,4577.766345139718,0.1
12454,1060.0,1.0,25,350.0,1000.0,150.0,800.0,3.8220000000000005,4419.4425246661085,0.1
12455,1060.0,1.0,25,350.0,1000.0,150.0,850.0,3.8220000000000005,4419.4425246661085,0.1
12456,1060.0,1.0,25,350.0,1000.0,175.0,800.0,3.8220000000000005,4419.4425246661085,0.1
12457,1060.0,1.0,25,350.0,1000.0,175.0,850.0,3.8220000000000005,4577.766345139718,0.1
12458,1060.0,1.0,25,350.0,1000.0,200.0,800.0,3.8220000000000005,4419.4425246661085,0.1
12459,1060.0,1.0,25,350.0,1000.0,200.0,850.0,3.8220000000000005,4419.4425246661085,0.1
12460,1060.0,1.0,25,350.0,1100.0,100.0,800.0,4.41,4266.474423355583,0.1
12461,1060.0,1.0,25,350.0,1100.0,100.0,850.0,4.41,4419.4425246661085,0.1
12462,1060.0,1.0,25,350.0,1100.0,125.0,800.0,4.41,4419.4425246661085,0.1
12463,1060.0,1.0,25,350.0,1100.0,125.0,850.0,4.41,4419.4425246661085,0.1
12464,1060.0,1.0,25,350.0,1100.0,150.0,800.0,4.41,4266.474423355583,0.1
12465,1060.0,1.0,25,350.0,1100.0,150.0,850.0,4.41,4266.474423355583,0.1
12466,1060.0,1.0,25,350.0,1100.0,175.0,800.0,4.41,4266.474423355583,0.1
12467,1060.0,1.0,25,350.0,1100.0,175.0,850.0,4.41,4266.474423355583,0.1
12468,1060.0,1.0,25,350.0,1100.0,200.0,800.0,4.41,4266.474423355583,0.1
12469,1060.0,1.0,25,350.0,1100.0,200.0,850.0,4.41,4419.4425246661085,0.1
12470,1060.0,1.0,25,350.0,1200.0,100.0,800.0,4.998,4266.474423355583,0.1
12471,1060.0,1.0,25,350.0,1200.0,100.0,850.0,4.998,4419.4425246661085,0.1
12472,1060.0,1.0,25,350.0,1200.0,125.0,800.0,4.998,4266.474423355583,0.1
12473,1060.0,1.0,25,350.0,1200.0,125.0,850.0,4.998,4266.474423355583,0.1
12474,1060.0,1.0,25,350.0,1200.0,150.0,800.0,4.998,4118.680869937337,0.1
12475,1060.0,1.0,25,350.0,1200.0,150.0,850.0,4.998,4266.474423355583,0.1
12476,1060.0,1.0,25,350.0,1200.0,175.0,800.0,4.998,4266.474423355583,0.1
12477,1060.0,1.0,25,350.0,1200.0,175.0,850.0,4.998,4266.474423355583,0.1
12478,1060.0,1.0,25,350.0,1200.0,200.0,800.0,4.998,4118.680869937337,0.1
12479,1060.0,1.0,25,350.0,1200.0,200.0,850.0,4.998,4266.474423355583,0.1
12480,1060.0,1.0,25,350.0,1300.0,100.0,800.0,5.586,4266.474423355583,0.1
12481,1060.0,1.0,25,350.0,1300.0,100.0,850.0,5.586,4266.474423355583,0.1
12482,1060.0,1.0,25,350.0,1300.0,125.0,800.0,5.586,4266.474423355583,0.1
12483,1060.0,1.0,25,350.0,1300.0,125.0,850.0,5.586,4266.474423355583,0.1
12484,1060.0,1.0,25,350.0,1300.0,150.0,800.0,5.586,4118.680869937337,0.1
12485,1060.0,1.0,25,350.0,1300.0,150.0,850.0,5.586,4118.680869937337,0.1
12486,1060.0,1.0,25,350.0,1300.0,175.0,800.0,5.586,4118.680869937337,0.1
12487,1060.0,1.0,25,350.0,1300.0,175.0,850.0,5.586,4118.680869937337,0.1
12488,1060.0,1.0,25,350.0,1300.0,200.0,800.0,5.586,4118.680869937337,0.1
12489,1060.0,1.0,25,350.0,1300.0,200.0,850.0,5.586,4266.474423355583,0.1
12490,1060.0,1.0,25,350.0,1400.0,100.0,800.0,6.174,4118.680869937337,0.1
12491,1060.0,1.0,25,350.0,1400.0,100.0,850.0,6.174,4266.474423355583,0.1
12492,1060.0,1.0,25,350.0,1400.0,125.0,800.0,6.174,4118.680869937337,0.1
12493,1060.0,1.0,25,350.0,1400.0,125.0,850.0,6.174,4118.680869937337,0.1
12494,1060.0,1.0,25,350.0,1400.0,150.0,800.0,6.174,4118.680869937337,0.1
12495,1060.0,1.0,25,350.0,1400.0,150.0,850.0,6.174,4118.680869937337,0.1
12496,1060.0,1.0,25,350.0,1400.0,175.0,800.0,6.174,4118.680869937337,0.1
12497,1060.0,1.0,25,350.0,1400.0,175.0,850.0,6.174,4118.680869937337,0.1
12498,1060.0,1.0,25,350.0,1400.0,200.0,800.0,6.174,4118.680869937337,0.1
12499,1060.0,1.0,25,350.0,1400.0,200.0,850.0,6.174,4118.680869937337,0.1
12500,1060.0,1.0,25,350.0,1500.0,100.0,800.0,6.7620000000000005,4118.680869937337,0.1
12501,1060.0,1.0,25,350.0,1500.0,100.0,850.0,6.7620000000000005,4118.680869937337,0.1
12502,1060.0,1.0,25,350.0,1500.0,125.0,800.0,6.7620000000000005,4118.680869937337,0.1
12503,1060.0,1.0,25,350.0,1500.0,125.0,850.0,6.7620000000000005,4118.680869937337,0.1
12504,1060.0,1.0,25,350.0,1500.0,150.0,800.0,6.7620000000000005,3975.886821734759,0.1
12505,1060.0,1.0,25,350.0,1500.0,150.0,850.0,6.7620000000000005,4118.680869937337,0.1
12506,1060.0,1.0,25,350.0,1500.0,175.0,800.0,6.7620000000000005,3975.886821734759,0.1
12507,1060.0,1.0,25,350.0,1500.0,175.0,850.0,6.7620000000000005,3975.886821734759,0.1
12508,1060.0,1.0,25,350.0,1500.0,200.0,800.0,6.7620000000000005,3975.886821734759,0.1
12509,1060.0,1.0,25,350.0,1500.0,200.0,850.0,6.7620000000000005,4118.680869937337,0.1
12510,1060.0,1.0,25,350.0,1600.0,100.0,800.0,7.3500000000000005,4118.680869937337,0.1
12511,1060.0,1.0,25,350.0,1600.0,100.0,850.0,7.3500000000000005,4118.680869937337,0.1
12512,1060.0,1.0,25,350.0,1600.0,125.0,800.0,7.3500000000000005,3975.886821734759,0.1
12513,1060.0,1.0,25,350.0,1600.0,125.0,850.0,7.3500000000000005,4118.680869937337,0.1
12514,1060.0,1.0,25,350.0,1600.0,150.0,800.0,7.3500000000000005,3975.886821734759,0.1
12515,1060.0,1.0,25,350.0,1600.0,150.0,850.0,7.3500000000000005,3975.886821734759,0.1
12516,1060.0,1.0,25,350.0,1600.0,175.0,800.0,7.3500000000000005,3975.886821734759,0.1
12517,1060.0,1.0,25,350.0,1600.0,175.0,850.0,7.3500000000000005,3975.886821734759,0.1
12518,1060.0,1.0,25,350.0,1600.0,200.0,800.0,7.3500000000000005,3975.886821734759,0.1
12519,1060.0,1.0,25,350.0,1600.0,200.0,850.0,7.3500000000000005,3975.886821734759,0.1
12520,1060.0,1.0,25,350.0,1700.0,100.0,800.0,7.938000000000001,3975.886821734759,0.1
12521,1060.0,1.0,25,350.0,1700.0,100.0,850.0,7.938000000000001,3975.886821734759,0.1
12522,1060.0,1.0,25,350.0,1700.0,125.0,800.0,7.938000000000001,3975.886821734759,0.1
12523,1060.0,1.0,25,350.0,1700.0,125.0,850.0,7.938000000000001,3975.886821734759,0.1
12524,1060.0,1.0,25,350.0,1700.0,150.0,800.0,7.938000000000001,3837.9231573496336,0.1
12525,1060.0,1.0,25,350.0,1700.0,150.0,850.0,7.938000000000001,3975.886821734759,0.1
12526,1060.0,1.0,25,350.0,1700.0,175.0,800.0,7.938000000000001,3837.9231573496336,0.1
12527,1060.0,1.0,25,350.0,1700.0,175.0,850.0,7.938000000000001,3975.886821734759,0.1
12528,1060.0,1.0,25,350.0,1700.0,200.0,800.0,7.938000000000001,3837.9231573496336,0.1
12529,1060.0,1.0,25,350.0,1700.0,200.0,850.0,7.938000000000001,3975.886821734759,0.1
12530,1060.0,1.0,25,350.0,1800.0,100.0,800.0,8.526000000000002,3975.886821734759,0.1
12531,1060.0,1.0,25,350.0,1800.0,100.0,850.0,8.526000000000002,3975.886821734759,0.1
12532,1060.0,1.0,25,350.0,1800.0,125.0,800.0,8.526000000000002,3837.9231573496336,0.1
12533,1060.0,1.0,25,350.0,1800.0,125.0,850.0,8.526000000000002,3975.886821734759,0.1
12534,1060.0,1.0,25,350.0,1800.0,150.0,800.0,8.526000000000002,3837.9231573496336,0.1
12535,1060.0,1.0,25,350.0,1800.0,150.0,850.0,8.526000000000002,3837.9231573496336,0.1
12536,1060.0,1.0,25,350.0,1800.0,175.0,800.0,8.526000000000002,3837.9231573496336,0.1
12537,1060.0,1.0,25,350.0,1800.0,175.0,850.0,8.526000000000002,3837.9231573496336,0.1
12538,1060.0,1.0,25,350.0,1800.0,200.0,800.0,8.526000000000002,3837.9231573496336,0.1
12539,1060.0,1.0,25,350.0,1800.0,200.0,850.0,8.526000000000002,3837.9231573496336,0.1
12540,1060.0,1.25,25,100.0,800.0,125.0,800.0,4.1160000000000005,5651.152846817076,0.1
12541,1060.0,1.25,25,100.0,800.0,125.0,850.0,4.1160000000000005,5651.152846817076,0.1
12542,1060.0,1.25,25,100.0,800.0,150.0,800.0,4.1160000000000005,5651.152846817076,0.1
12543,1060.0,1.25,25,100.0,800.0,150.0,850.0,4.1160000000000005,5651.152846817076,0.1
12544,1060.0,1.25,25,100.0,800.0,175.0,800.0,4.1160000000000005,5651.152846817076,0.1
12545,1060.0,1.25,25,100.0,800.0,175.0,850.0,4.1160000000000005,5651.152846817076,0.1
12546,1060.0,1.25,25,100.0,800.0,200.0,800.0,4.1160000000000005,5651.152846817076,0.1
12547,1060.0,1.25,25,100.0,800.0,200.0,850.0,4.1160000000000005,5651.152846817076,0.1
12548,1060.0,1.25,25,100.0,900.0,125.0,800.0,4.704000000000001,5086.78032207291,0.1
12549,1060.0,1.25,25,100.0,900.0,125.0,850.0,4.704000000000001,5268.468973509327,0.1
12550,1060.0,1.25,25,100.0,900.0,150.0,800.0,4.704000000000001,5086.78032207291,0.1
12551,1060.0,1.25,25,100.0,900.0,150.0,850.0,4.704000000000001,5086.78032207291,0.1
12552,1060.0,1.25,25,100.0,900.0,175.0,800.0,4.704000000000001,5086.78032207291,0.1
12553,1060.0,1.25,25,100.0,900.0,175.0,850.0,4.704000000000001,5086.78032207291,0.1
12554,1060.0,1.25,25,100.0,900.0,200.0,800.0,4.704000000000001,5086.78032207291,0.1
12555,1060.0,1.25,25,100.0,900.0,200.0,850.0,4.704000000000001,5268.468973509327,0.1
12556,1060.0,1.25,25,100.0,1000.0,125.0,800.0,5.292000000000001,4741.633399215751,0.1
12557,1060.0,1.25,25,100.0,1000.0,125.0,850.0,5.292000000000001,4741.633399215751,0.1
12558,1060.0,1.25,25,100.0,1000.0,150.0,800.0,5.292000000000001,4741.633399215751,0.1
12559,1060.0,1.25,25,100.0,1000.0,150.0,850.0,5.292000000000001,4741.633399215751,0.1
12560,1060.0,1.25,25,100.0,1000.0,175.0,800.0,5.292000000000001,4741.633399215751,0.1
12561,1060.0,1.25,25,100.0,1000.0,175.0,850.0,5.292000000000001,4741.633399215751,0.1
12562,1060.0,1.25,25,100.0,1000.0,200.0,800.0,5.292000000000001,4741.633399215751,0.1
12563,1060.0,1.25,25,100.0,1000.0,200.0,850.0,5.292000000000001,4741.633399215751,0.1
12564,1060.0,1.25,25,100.0,1100.0,125.0,800.0,5.880000000000001,4741.633399215751,0.1
12565,1060.0,1.25,25,100.0,1100.0,125.0,850.0,5.880000000000001,4741.633399215751,0.1
12566,1060.0,1.25,25,100.0,1100.0,150.0,800.0,5.880000000000001,4577.766345139718,0.1
12567,1060.0,1.25,25,100.0,1100.0,150.0,850.0,5.880000000000001,4741.633399215751,0.1
12568,1060.0,1.25,25,100.0,1100.0,175.0,800.0,5.880000000000001,4577.766345139718,0.1
12569,1060.0,1.25,25,100.0,1100.0,175.0,850.0,5.880000000000001,4577.766345139718,0.1
12570,1060.0,1.25,25,100.0,1100.0,200.0,800.0,5.880000000000001,4741.633399215751,0.1
12571,1060.0,1.25,25,100.0,1100.0,200.0,850.0,5.880000000000001,4741.633399215751,0.1
12572,1060.0,1.25,25,100.0,1200.0,125.0,800.0,6.468000000000001,4577.766345139718,0.1
12573,1060.0,1.25,25,100.0,1200.0,125.0,850.0,6.468000000000001,4577.766345139718,0.1
12574,1060.0,1.25,25,100.0,1200.0,150.0,800.0,6.468000000000001,4419.4425246661085,0.1
12575,1060.0,1.25,25,100.0,1200.0,150.0,850.0,6.468000000000001,4577.766345139718,0.1
12576,1060.0,1.25,25,100.0,1200.0,175.0,800.0,6.468000000000001,4577.766345139718,0.1
12577,1060.0,1.25,25,100.0,1200.0,175.0,850.0,6.468000000000001,4577.766345139718,0.1
12578,1060.0,1.25,25,100.0,1200.0,200.0,800.0,6.468000000000001,4577.766345139718,0.1
12579,1060.0,1.25,25,100.0,1200.0,200.0,850.0,6.468000000000001,4577.766345139718,0.1
12580,1060.0,1.25,25,100.0,1300.0,125.0,800.0,7.056000000000001,4577.766345139718,0.1
12581,1060.0,1.25,25,100.0,1300.0,125.0,850.0,7.056000000000001,4577.766345139718,0.1
12582,1060.0,1.25,25,100.0,1300.0,150.0,800.0,7.056000000000001,4419.4425246661085,0.1
12583,1060.0,1.25,25,100.0,1300.0,150.0,850.0,7.056000000000001,4419.4425246661085,0.1
12584,1060.0,1.25,25,100.0,1300.0,175.0,800.0,7.056000000000001,4419.4425246661085,0.1
12585,1060.0,1.25,25,100.0,1300.0,175.0,850.0,7.056000000000001,4419.4425246661085,0.1
12586,1060.0,1.25,25,100.0,1300.0,200.0,800.0,7.056000000000001,4419.4425246661085,0.1
12587,1060.0,1.25,25,100.0,1300.0,200.0,850.0,7.056000000000001,4577.766345139718,0.1
12588,1060.0,1.25,25,100.0,1400.0,125.0,800.0,7.644000000000001,4419.4425246661085,0.1
12589,1060.0,1.25,25,100.0,1400.0,125.0,850.0,7.644000000000001,4419.4425246661085,0.1
12590,1060.0,1.25,25,100.0,1400.0,150.0,800.0,7.644000000000001,4266.474423355583,0.1
12591,1060.0,1.25,25,100.0,1400.0,150.0,850.0,7.644000000000001,4419.4425246661085,0.1
12592,1060.0,1.25,25,100.0,1400.0,175.0,800.0,7.644000000000001,4266.474423355583,0.1
12593,1060.0,1.25,25,100.0,1400.0,175.0,850.0,7.644000000000001,4419.4425246661085,0.1
12594,1060.0,1.25,25,100.0,1400.0,200.0,800.0,7.644000000000001,4266.474423355583,0.1
12595,1060.0,1.25,25,100.0,1400.0,200.0,850.0,7.644000000000001,4419.4425246661085,0.1
12596,1060.0,1.25,25,100.0,1500.0,125.0,800.0,8.232000000000001,4419.4425246661085,0.1
12597,1060.0,1.25,25,100.0,1500.0,125.0,850.0,8.232000000000001,4419.4425246661085,0.1
12598,1060.0,1.25,25,100.0,1500.0,150.0,800.0,8.232000000000001,4266.474423355583,0.1
12599,1060.0,1.25,25,100.0,1500.0,150.0,850.0,8.232000000000001,4266.474423355583,0.1
12600,1060.0,1.25,25,100.0,1500.0,175.0,800.0,8.232000000000001,4266.474423355583,0.1
12601,1060.0,1.25,25,100.0,1500.0,175.0,850.0,8.232000000000001,4266.474423355583,0.1
12602,1060.0,1.25,25,100.0,1500.0,200.0,800.0,8.232000000000001,4266.474423355583,0.1
12603,1060.0,1.25,25,100.0,1500.0,200.0,850.0,8.232000000000001,4266.474423355583,0.1
12604,1060.0,1.25,25,100.0,1600.0,125.0,800.0,8.82,4266.474423355583,0.1
12605,1060.0,1.25,25,100.0,1600.0,125.0,850.0,8.82,4266.474423355583,0.1
12606,1060.0,1.25,25,100.0,1600.0,150.0,800.0,8.82,4266.474423355583,0.1
12607,1060.0,1.25,25,100.0,1600.0,150.0,850.0,8.82,4266.474423355583,0.1
12608,1060.0,1.25,25,100.0,1600.0,175.0,800.0,8.82,4266.474423355583,0.1
12609,1060.0,1.25,25,100.0,1600.0,175.0,850.0,8.82,4266.474423355583,0.1
12610,1060.0,1.25,25,100.0,1600.0,200.0,800.0,8.82,4266.474423355583,0.1
12611,1060.0,1.25,25,100.0,1600.0,200.0,850.0,8.82,4266.474423355583,0.1
12612,1060.0,1.25,25,100.0,1700.0,125.0,800.0,9.408000000000001,4266.474423355583,0.1
12613,1060.0,1.25,25,100.0,1700.0,125.0,850.0,9.408000000000001,4266.474423355583,0.1
12614,1060.0,1.25,25,100.0,1700.0,150.0,800.0,9.408000000000001,4118.680869937337,0.1
12615,1060.0,1.25,25,100.0,1700.0,150.0,850.0,9.408000000000001,4266.474423355583,0.1
12616,1060.0,1.25,25,100.0,1700.0,175.0,800.0,9.408000000000001,4118.680869937337,0.1
12617,1060.0,1.25,25,100.0,1700.0,175.0,850.0,9.408000000000001,4266.474423355583,0.1
12618,1060.0,1.25,25,100.0,1700.0,200.0,800.0,9.408000000000001,4118.680869937337,0.1
12619,1060.0,1.25,25,100.0,1700.0,200.0,850.0,9.408000000000001,4266.474423355583,0.1
12620,1060.0,1.25,25,100.0,1800.0,125.0,800.0,9.996,4118.680869937337,0.1
12621,1060.0,1.25,25,100.0,1800.0,125.0,850.0,9.996,4266.474423355583,0.1
12622,1060.0,1.25,25,100.0,1800.0,150.0,800.0,9.996,4118.680869937337,0.1
12623,1060.0,1.25,25,100.0,1800.0,150.0,850.0,9.996,4118.680869937337,0.1
12624,1060.0,1.25,25,100.0,1800.0,175.0,800.0,9.996,4118.680869937337,0.1
12625,1060.0,1.25,25,100.0,1800.0,175.0,850.0,9.996,4118.680869937337,0.1
12626,1060.0,1.25,25,100.0,1800.0,200.0,800.0,9.996,4118.680869937337,0.1
12627,1060.0,1.25,25,100.0,1800.0,200.0,850.0,9.996,4118.680869937337,0.1
12628,1060.0,1.25,25,150.0,800.0,125.0,800.0,3.8220000000000005,5651.152846817076,0.1
12629,1060.0,1.25,25,150.0,800.0,125.0,850.0,3.8220000000000005,5651.152846817076,0.1
12630,1060.0,1.25,25,150.0,800.0,150.0,800.0,3.8220000000000005,5651.152846817076,0.1
12631,1060.0,1.25,25,150.0,800.0,150.0,850.0,3.8220000000000005,5651.152846817076,0.1
12632,1060.0,1.25,25,150.0,800.0,175.0,800.0,3.8220000000000005,5651.152846817076,0.1
12633,1060.0,1.25,25,150.0,800.0,175.0,850.0,3.8220000000000005,5651.152846817076,0.1
12634,1060.0,1.25,25,150.0,800.0,200.0,800.0,3.8220000000000005,5651.152846817076,0.1
12635,1060.0,1.25,25,150.0,800.0,200.0,850.0,3.8220000000000005,5651.152846817076,0.1
12636,1060.0,1.25,25,150.0,900.0,125.0,800.0,4.41,5086.78032207291,0.1
12637,1060.0,1.25,25,150.0,900.0,125.0,850.0,4.41,5268.468973509327,0.1
12638,1060.0,1.25,25,150.0,900.0,150.0,800.0,4.41,5086.78032207291,0.1
12639,1060.0,1.25,25,150.0,900.0,150.0,850.0,4.41,5086.78032207291,0.1
12640,1060.0,1.25,25,150.0,900.0,175.0,800.0,4.41,5086.78032207291,0.1
12641,1060.0,1.25,25,150.0,900.0,175.0,850.0,4.41,5086.78032207291,0.1
12642,1060.0,1.25,25,150.0,900.0,200.0,800.0,4.41,5086.78032207291,0.1
12643,1060.0,1.25,25,150.0,900.0,200.0,850.0,4.41,5268.468973509327,0.1
12644,1060.0,1.25,25,150.0,1000.0,125.0,800.0,4.998,4741.633399215751,0.1
12645,1060.0,1.25,25,150.0,1000.0,125.0,850.0,4.998,4741.633399215751,0.1
12646,1060.0,1.25,25,150.0,1000.0,150.0,800.0,4.998,4741.633399215751,0.1
12647,1060.0,1.25,25,150.0,1000.0,150.0,850.0,4.998,4741.633399215751,0.1
12648,1060.0,1.25,25,150.0,1000.0,175.0,800.0,4.998,4741.633399215751,0.1
12649,1060.0,1.25,25,150.0,1000.0,175.0,850.0,4.998,4741.633399215751,0.1
12650,1060.0,1.25,25,150.0,1000.0,200.0,800.0,4.998,4741.633399215751,0.1
12651,1060.0,1.25,25,150.0,1000.0,200.0,850.0,4.998,4741.633399215751,0.1
12652,1060.0,1.25,25,150.0,1100.0,125.0,800.0,5.586,4741.633399215751,0.1
12653,1060.0,1.25,25,150.0,1100.0,125.0,850.0,5.586,4741.633399215751,0.1
12654,1060.0,1.25,25,150.0,1100.0,150.0,800.0,5.586,4577.766345139718,0.1
12655,1060.0,1.25,25,150.0,1100.0,150.0,850.0,5.586,4741.633399215751,0.1
12656,1060.0,1.25,25,150.0,1100.0,175.0,800.0,5.586,4577.766345139718,0.1
12657,1060.0,1.25,25,150.0,1100.0,175.0,850.0,5.586,4577.766345139718,0.1
12658,1060.0,1.25,25,150.0,1100.0,200.0,800.0,5.586,4741.633399215751,0.1
12659,1060.0,1.25,25,150.0,1100.0,200.0,850.0,5.586,4741.633399215751,0.1
12660,1060.0,1.25,25,150.0,1200.0,125.0,800.0,6.174,4577.766345139718,0.1
12661,1060.0,1.25,25,150.0,1200.0,125.0,850.0,6.174,4577.766345139718,0.1
12662,1060.0,1.25,25,150.0,1200.0,150.0,800.0,6.174,4419.4425246661085,0.1
12663,1060.0,1.25,25,150.0,1200.0,150.0,850.0,6.174,4577.766345139718,0.1
12664,1060.0,1.25,25,150.0,1200.0,175.0,800.0,6.174,4577.766345139718,0.1
12665,1060.0,1.25,25,150.0,1200.0,175.0,850.0,6.174,4577.766345139718,0.1
12666,1060.0,1.25,25,150.0,1200.0,200.0,800.0,6.174,4577.766345139718,0.1
12667,1060.0,1.25,25,150.0,1200.0,200.0,850.0,6.174,4577.766345139718,0.1
12668,1060.0,1.25,25,150.0,1300.0,125.0,800.0,6.7620000000000005,4577.766345139718,0.1
12669,1060.0,1.25,25,150.0,1300.0,125.0,850.0,6.7620000000000005,4577.766345139718,0.1
12670,1060.0,1.25,25,150.0,1300.0,150.0,800.0,6.7620000000000005,4419.4425246661085,0.1
12671,1060.0,1.25,25,150.0,1300.0,150.0,850.0,6.7620000000000005,4419.4425246661085,0.1
12672,1060.0,1.25,25,150.0,1300.0,175.0,800.0,6.7620000000000005,4419.4425246661085,0.1
12673,1060.0,1.25,25,150.0,1300.0,175.0,850.0,6.7620000000000005,4419.4425246661085,0.1
12674,1060.0,1.25,25,150.0,1300.0,200.0,800.0,6.7620000000000005,4419.4425246661085,0.1
12675,1060.0,1.25,25,150.0,1300.0,200.0,850.0,6.7620000000000005,4577.766345139718,0.1
12676,1060.0,1.25,25,150.0,1400.0,125.0,800.0,7.3500000000000005,4419.4425246661085,0.1
12677,1060.0,1.25,25,150.0,1400.0,125.0,850.0,7.3500000000000005,4419.4425246661085,0.1
12678,1060.0,1.25,25,150.0,1400.0,150.0,800.0,7.3500000000000005,4266.474423355583,0.1
12679,1060.0,1.25,25,150.0,1400.0,150.0,850.0,7.3500000000000005,4419.4425246661085,0.1
